Test case , Test Step , Parameters , Page Name , Price Type , Expected Vlaue , Actual Vlaue, Status, OrderNumber, Comments
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,ItemPrice,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,postage price,'$0.00,'$0.000,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,Amount,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,SubTotal,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,PromotionDiscount,'-$0.00,'-$0.000,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,TaxPercentage,'(0.00%),'(4.810%),FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,TaxAmount,'$0.00,'$2.584,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckOut,Total,'$6.50,'$56.314,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OrderCheckout,AppliedPayment,'$6.50,'$56.314,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,ItemPrice,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,Discount,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,postage price,'$0.00,'$0.000,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,Amount,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,SubTotal,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,TaxPercentage,'(0.00%),'(4.810%),FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,TaxValue,'$0.00,'$2.584,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,Total,'$6.50,'$56.314,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,AppliedDiscontPrice,'- $0.00,'- $3.383,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Order Summary,AppliedAddonPrice,'$0.00,'$4.657,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,PrintTotal,'$6.50,'$56.314,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,ItemPrice,'$0.65,'$52.456,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,Discount,'$0.00,'6.450%,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,Amount,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,SubTotal,'$6.50,'$53.730,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,PrintTaxValue,'$0.00,'$2.584,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,AppliedDiscontPrice,'-$0.00,'-$3.383,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,OS Print Popup,AppliedAddonPrice,'$0.00,'$4.657,FAIL,null
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Sub Total,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Item Price,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Shipping price,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Postage,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Item Price,'$,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User View Orders,Product Disocunt Price,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,PrintTotal,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,ItemPrice,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,Amount,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,SubTotal,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,PrintTaxValue,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,AppliedDiscontPrice,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,User Print Popup,AppliedAddonPrice,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Sub Total,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Item Price,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Shipping price,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Postage,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Item Price,'$,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver View Orders,Product Disocunt Price,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,PrintTotal,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,ItemPrice,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,Amount,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,SubTotal,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,PrintTaxValue,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,AppliedDiscontPrice,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,Approver Print Popup,AppliedAddonPrice,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Sub Total,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Item Price,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Shipping price,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Postage,'$0.00,'$0.000,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,SubTotal,'$6.50,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Addon price,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Discount,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Tax,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Total,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Item Price,'$,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS View Orders,Product Disocunt Price,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,PrintTotal,'$6.50,'$56.314,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,ItemPrice,'$0.65,'$52.456,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,Discount,'$0.00,'6.450%,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,Amount,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,SubTotal,'$6.50,'$53.730,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,PrintTaxValue,'$0.00,'$2.584,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,AppliedDiscontPrice,'-$0.00,'-$3.383,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax,PS Print Popup,AppliedAddonPrice,'$0.00,'$4.657,FAIL,7269
TC009,25.0,(2 Decimal point) To test Dynamic-print with list without Addons  Postage  Coupon  Discount  Tax, , , , , Fail,7269
TC009,26.0,3 Decimal point, , , , , PASS,7270
TC009,27.0,4 Decimal point, , , , , PASS,7271
TC010,28.0,(2 Decimal point) To test Dynamic-print Drop shipment with list when shipping is Taxable and shipping price is Flatrate.,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,null
TC010,28.0,(2 Decimal point) To test Dynamic-print Drop shipment with list when shipping is Taxable and shipping price is Flatrate.,OS Print Popup,Billing Address,'Billing address displays to user,'Billing address not displayed,FAIL,null
TC010,28.0,(2 Decimal point) To test Dynamic-print Drop shipment with list when shipping is Taxable and shipping price is Flatrate.,OS Print Popup,PrintTotal,'$52.42,',FAIL,null
TC010,29.0,3 Decimal point, , , , , PASS,7273
TC010,30.0,4 Decimal point, , , , , PASS,7274
